12492248,JE385259,2021-09-24 06:11:00.000000 UTC,001XX S SACRAMENTO BLVD,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,true,false,1124,11,28,27,05,1156413.0,1899073.0,2021,2021-10-01 04:51:37.000000 UTC,41.878839066,-87.701144334,"(41.878839066, -87.701144334)"
12376329,JE243520,2021-05-26 01:16:00.000000 UTC,078XX S TROY ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE - GARAGE,true,false,835,8,18,70,05,1156733.0,1852639.0,2021,2021-06-15 04:57:58.000000 UTC,41.751411692,-87.701223516,"(41.751411692, -87.701223516)"
12270772,JE113685,2021-01-15 01:53:00.000000 UTC,074XX S SOUTH SHORE DR,0610,BURGLARY,FORCIBLE ENTRY,SIDEWALK,true,false,334,3,7,43,05,1195653.0,1856777.0,2021,2021-03-16 04:50:22.000000 UTC,41.761893505,-87.55846566,"(41.761893505, -87.55846566)"
12573741,JE484423,2021-12-21 04:10:00.000000 UTC,060XX N BROADWAY,0610,BURGLARY,FORCIBLE ENTRY,RESTAURANT,true,false,2433,24,48,77,05,1167210.0,1940211.0,2021,2022-01-29 03:46:43.000000 UTC,41.991498717,-87.660314107,"(41.991498717, -87.660314107)"
12562388,JE471022,2021-12-09 05:30:00.000000 UTC,002XX W 31ST ST,0610,BURGLARY,FORCIBLE ENTRY,RESTAURANT,true,false,914,9,11,34,05,1175370.0,1884422.0,2021,2021-12-22 03:48:51.000000 UTC,41.838231425,-87.631977741,"(41.838231425, -87.631977741)"
12452478,JE336900,2021-08-14 06:59:00.000000 UTC,015XX E 79TH ST,0610,BURGLARY,FORCIBLE ENTRY,OTHER RAILROAD PROPERTY / TRAIN DEPOT,true,false,411,4,8,45,05,1188233.0,1852925.0,2021,2021-08-21 04:56:32.000000 UTC,41.751503462,-87.585783022,"(41.751503462, -87.585783022)"
12436878,JE317926,2021-07-28 11:38:00.000000 UTC,044XX S ASHLAND AVE,0610,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,true,false,924,9,11,61,05,1166418.0,1875259.0,2021,2021-09-06 04:45:32.000000 UTC,41.813283082,-87.665088331,"(41.813283082, -87.665088331)"
12533291,JE435789,2021-11-06 07:49:00.000000 UTC,064XX S SEELEY AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,true,false,726,7,16,67,05,1163802.0,1861961.0,2021,2021-12-02 03:50:02.000000 UTC,41.776847129,-87.675057475,"(41.776847129, -87.675057475)"
12536825,JE440096,2021-11-10 02:47:00.000000 UTC,010XX W ARGYLE ST,0610,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,true,false,2024,20,48,3,05,1168584.0,1933591.0,2021,2023-04-17 04:44:58.000000 UTC,41.973303535,-87.655452896,"(41.973303535, -87.655452896)"
12394915,JE266445,2021-06-14 10:45:00.000000 UTC,024XX S WOLCOTT AVE,0610,BURGLARY,FORCIBLE ENTRY,WAREHOUSE,true,false,1034,10,25,31,05,1164089.0,1887899.0,2021,2021-08-29 04:45:07.000000 UTC,41.848017977,-87.673274987,"(41.848017977, -87.673274987)"
12547638,JE453202,2021-11-19 05:00:00.000000 UTC,073XX S WESTERN AVE,0610,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,true,false,835,8,18,66,05,1161643.0,1855976.0,2021,2022-09-20 04:50:42.000000 UTC,41.760468517,-87.683138197,"(41.760468517, -87.683138197)"
12504960,JE400854,2021-10-06 10:40:00.000000 UTC,045XX W GRAND AVE,0610,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,true,false,2533,25,37,23,05,1146049.0,1910761.0,2021,2021-12-10 03:48:40.000000 UTC,41.911115415,-87.738901957,"(41.911115415, -87.738901957)"
12260133,JE101805,2021-01-03 01:26:00.000000 UTC,020XX E 79TH ST,0610,BURGLARY,FORCIBLE ENTRY,DRUG STORE,true,false,414,4,8,46,05,1191073.0,1852990.0,2021,2021-03-02 03:47:53.000000 UTC,41.751613643,-87.575373855,"(41.751613643, -87.575373855)"
12306618,JE158608,2021-03-04 01:44:00.000000 UTC,089XX S ASHLAND AVE,0610,BURGLARY,FORCIBLE ENTRY,HOTEL / MOTEL,true,false,2221,22,21,73,05,1167235.0,1845486.0,2021,2021-03-11 03:47:23.000000 UTC,41.731564657,-87.662942811,"(41.731564657, -87.662942811)"
12366908,JE231930,2021-05-12 04:08:00.000000 UTC,020XX W 71ST ST,0610,BURGLARY,FORCIBLE ENTRY,GROCERY FOOD STORE,true,false,735,7,17,67,05,1164169.0,1857575.0,2021,2021-06-28 05:25:45.000000 UTC,41.764803632,-87.673835355,"(41.764803632, -87.673835355)"
12270084,JE113317,2021-01-15 04:07:00.000000 UTC,056XX N WINTHROP AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE - PORCH / HALLWAY,true,false,2022,20,48,77,05,1167849.0,1937633.0,2021,2021-06-21 04:55:38.000000 UTC,41.984410822,-87.658038469,"(41.984410822, -87.658038469)"
12411234,JE286585,2021-07-01 08:31:00.000000 UTC,001XX W 114TH ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,true,false,522,5,34,49,05,1177292.0,1829361.0,2021,2021-07-25 05:00:45.000000 UTC,41.687094567,-87.626585087,"(41.687094567, -87.626585087)"
12399567,JE271474,2021-06-19 05:00:00.000000 UTC,018XX W 87TH ST,0610,BURGLARY,FORCIBLE ENTRY,RESTAURANT,true,false,614,6,21,71,05,1165781.0,1846989.0,2021,2022-02-09 03:50:58.000000 UTC,41.735720069,-87.668226842,"(41.735720069, -87.668226842)"
12529562,JE431281,2021-11-02 06:30:00.000000 UTC,015XX W 18TH ST,0610,BURGLARY,FORCIBLE ENTRY,RESTAURANT,true,false,1233,12,25,31,05,1166372.0,1891489.0,2021,2022-04-11 04:47:20.000000 UTC,41.857820809,-87.66479372,"(41.857820809, -87.66479372)"
12597603,JF119121,2021-12-25 07:30:00.000000 UTC,001XX W KINZIE ST,0610,BURGLARY,FORCIBLE ENTRY,BAR OR TAVERN,true,false,1831,18,42,8,05,,,2021,2022-03-21 04:49:39.000000 UTC,,,
