12413725,JE289588,2021-07-04 11:13:00.000000 UTC,029XX W HARRISON ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),ALLEY,true,false,1135,11,28,27,18,1156896.0,1897227.0,2021,2021-07-11 05:01:53.000000 UTC,41.873763682,-87.699420906,"(41.873763682, -87.699420906)"
12367608,JE179435,2021-03-25 11:52:40.000000 UTC,053XX S JUSTINE ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),APARTMENT,true,false,934,9,16,61,18,1166910.0,1869374.0,2021,2021-07-03 04:47:57.000000 UTC,41.79712346,-87.663451896,"(41.79712346, -87.663451896)"
12374142,JE195208,2021-04-10 09:40:00.000000 UTC,055XX S HALSTED ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),ALLEY,true,false,711,7,20,68,18,1171916.0,1868041.0,2021,2021-10-06 04:49:11.000000 UTC,41.793357047,-87.645133445,"(41.793357047, -87.645133445)"
12481020,JE371839,2021-09-13 11:47:00.000000 UTC,015XX N LEAMINGTON AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,true,false,2533,25,37,25,18,1141756.0,1909795.0,2021,2021-09-20 04:47:17.000000 UTC,41.908545164,-87.754697111,"(41.908545164, -87.754697111)"
12273903,JE117891,2021-01-20 10:51:00.000000 UTC,012XX N HAMLIN AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,true,false,2535,25,27,23,18,1150817.0,1908026.0,2021,2021-01-27 03:54:59.000000 UTC,41.903518301,-87.721457482,"(41.903518301, -87.721457482)"
12475199,JE298827,2021-07-12 12:22:23.000000 UTC,013XX S HARDING AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),ALLEY,true,false,1011,10,24,29,18,,,2021,2022-05-14 04:46:40.000000 UTC,,,
12325036,JE180504,2021-03-26 02:44:00.000000 UTC,027XX W 63RD ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,true,false,825,8,16,66,18,1159034.0,1862756.0,2021,2021-04-02 05:04:22.000000 UTC,41.779127548,-87.692515191,"(41.779127548, -87.692515191)"
12283320,JE129267,2021-02-01 01:59:00.000000 UTC,011XX N SPRINGFIELD AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,true,false,1112,11,37,23,18,1150174.0,1907385.0,2021,2021-02-08 03:48:15.000000 UTC,41.901771894,-87.723836111,"(41.901771894, -87.723836111)"
12374116,JE190207,2021-04-05 01:35:00.000000 UTC,040XX W ADAMS ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,true,false,1115,11,28,26,18,,,2021,2022-03-01 03:51:28.000000 UTC,,,
12396961,JE185219,2021-03-31 11:00:00.000000 UTC,043XX W MONROE ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),ABANDONED BUILDING,true,false,1115,11,28,26,18,,,2021,2022-03-05 03:48:49.000000 UTC,,,
12522831,JE326750,2021-08-05 09:03:00.000000 UTC,002XX S PULASKI RD,2024,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,true,false,1115,11,28,26,18,,,2021,2022-02-26 03:48:14.000000 UTC,,,
12475593,JE365268,2021-09-07 07:28:00.000000 UTC,0000X N KOSTNER AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,true,false,1115,11,28,26,18,1147051.0,1899899.0,2021,2021-09-14 04:48:36.000000 UTC,41.881289796,-87.735498965,"(41.881289796, -87.735498965)"
12267261,JE110197,2021-01-11 09:05:00.000000 UTC,007XX N SPAULDING AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,true,false,1121,11,27,23,18,1154240.0,1904796.0,2021,2021-01-18 04:01:40.000000 UTC,41.894587193,-87.708970317,"(41.894587193, -87.708970317)"
12345668,JE205840,2021-04-15 05:00:00.000000 UTC,008XX N TRUMBULL AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,true,false,1121,11,27,23,18,1153226.0,1905401.0,2021,2021-04-23 04:49:41.000000 UTC,41.89626756,-87.712678392,"(41.89626756, -87.712678392)"
12325482,JE181301,2021-03-27 10:46:00.000000 UTC,034XX W LAKE ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,true,false,1123,11,28,27,18,1153345.0,1901189.0,2021,2021-04-03 05:04:00.000000 UTC,41.88470705,-87.712353282,"(41.88470705, -87.712353282)"
12318914,JE173358,2021-03-19 01:05:00.000000 UTC,043XX W VAN BUREN ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,true,false,1131,11,28,26,18,1147455.0,1897668.0,2021,2021-03-26 05:00:56.000000 UTC,41.87515994,-87.734072682,"(41.87515994, -87.734072682)"
12340031,JE199183,2021-04-14 12:19:00.000000 UTC,003XX S KOSTNER AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),VACANT LOT / LAND,true,false,1131,11,28,26,18,1147119.0,1897847.0,2021,2021-04-21 04:52:37.000000 UTC,41.875657568,-87.735301772,"(41.875657568, -87.735301772)"
12522814,JE322178,2021-08-01 12:43:00.000000 UTC,039XX W JACKSON BLVD,2024,NARCOTICS,POSSESS - HEROIN (WHITE),ALLEY,true,false,1132,11,28,26,18,,,2021,2022-02-26 03:48:14.000000 UTC,,,
12522777,JE345948,2021-08-22 10:52:00.000000 UTC,042XX W JACKSON BLVD,2024,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,true,false,1132,11,28,26,18,,,2021,2023-01-31 03:48:27.000000 UTC,,,
12376736,JE244052,2021-05-26 08:33:00.000000 UTC,003XX S PULASKI RD,2024,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,true,false,1132,11,28,26,18,1149786.0,1897968.0,2021,2021-06-02 05:19:00.000000 UTC,41.875938196,-87.725506313,"(41.875938196, -87.725506313)"
12381580,JE249777,2021-06-01 11:02:00.000000 UTC,039XX W GLADYS AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,true,false,1132,11,28,26,18,1150234.0,1898066.0,2021,2021-06-08 04:51:25.000000 UTC,41.876198401,-87.723858849,"(41.876198401, -87.723858849)"
12281311,JE126689,2021-01-29 01:28:00.000000 UTC,004XX E 81ST ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,true,false,631,6,6,44,18,1180526.0,1851393.0,2021,2021-02-05 03:47:46.000000 UTC,41.747479766,-87.61407213,"(41.747479766, -87.61407213)"
12395451,JE267139,2021-06-15 04:20:00.000000 UTC,013XX N SPRINGFIELD AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,true,false,2535,25,26,23,18,1150139.0,1908512.0,2021,2021-08-06 04:59:12.000000 UTC,41.904865176,-87.723935265,"(41.904865176, -87.723935265)"
12396393,JE268220,2021-06-16 01:46:00.000000 UTC,012XX N HAMLIN AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,true,false,2535,25,27,23,18,1150815.0,1908089.0,2021,2021-06-25 05:06:33.000000 UTC,41.903691218,-87.721463178,"(41.903691218, -87.721463178)"
12477306,JE367191,2021-09-09 11:35:00.000000 UTC,013XX N HARDING AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),ALLEY,true,false,2535,25,26,23,18,1149807.0,1908515.0,2021,2021-09-16 04:46:52.000000 UTC,41.904879874,-87.725154732,"(41.904879874, -87.725154732)"
12344739,JE204729,2021-04-20 11:28:00.000000 UTC,015XX S KARLOV AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,true,false,1012,10,24,29,18,1149302.0,1892176.0,2021,2021-04-27 04:51:22.000000 UTC,41.860053657,-87.727433504,"(41.860053657, -87.727433504)"
12300585,JE151321,2021-02-24 08:11:00.000000 UTC,048XX W MADISON ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),GAS STATION,true,false,1533,15,28,25,18,1144213.0,1899588.0,2021,2021-03-03 03:47:36.000000 UTC,41.880490151,-87.745927891,"(41.880490151, -87.745927891)"
12298560,JE148856,2021-02-22 01:40:00.000000 UTC,063XX S CORNELL DR,2024,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,true,false,331,3,5,42,18,1188489.0,1863352.0,2021,2021-03-01 03:46:28.000000 UTC,41.780109937,-87.584512273,"(41.780109937, -87.584512273)"
12395550,JE267123,2021-06-15 03:30:00.000000 UTC,059XX W MONTROSE AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,1622,16,38,15,18,1136139.0,1928648.0,2021,2021-06-22 04:58:14.000000 UTC,41.96038198,-87.774880416,"(41.96038198, -87.774880416)"
12369495,JE179436,2021-03-25 01:05:00.000000 UTC,010XX N LAWNDALE AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),RESIDENCE - YARD (FRONT / BACK),true,false,1112,11,27,23,18,,,2021,2022-03-12 03:47:05.000000 UTC,,,
12349503,JE210475,2021-04-26 12:02:00.000000 UTC,011XX N HARDING AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,true,false,1112,11,37,23,18,1149845.0,1907284.0,2021,2021-05-03 04:48:50.000000 UTC,41.901501148,-87.725047209,"(41.901501148, -87.725047209)"
12308858,JE161332,2021-03-06 07:06:00.000000 UTC,008XX N HOMAN AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,true,false,1121,11,27,23,18,1153551.0,1905597.0,2021,2021-03-13 03:51:08.000000 UTC,41.896798945,-87.711479505,"(41.896798945, -87.711479505)"
12346435,JE206703,2021-04-22 01:29:00.000000 UTC,008XX N CENTRAL PARK AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,true,false,1121,11,27,23,18,1152233.0,1905280.0,2021,2021-04-29 04:51:45.000000 UTC,41.895955178,-87.716328708,"(41.895955178, -87.716328708)"
