12549019,JE454698,2021-11-23 01:38:00.000000 UTC,119XX S EGGLESTON AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,STREET,true,true,522,5,34,53,04B,1175442.0,1825784.0,2021,2021-11-30 03:46:04.000000 UTC,41.677320173,-87.633464029,"(41.677320173, -87.633464029)"
12422692,JE300549,2021-07-13 08:00:00.000000 UTC,007XX N RIDGEWAY AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,RESIDENCE,true,true,1112,11,27,23,04B,1151256.0,1904605.0,2021,2021-07-20 05:09:24.000000 UTC,41.894122134,-87.719934772,"(41.894122134, -87.719934772)"
12547887,JE453419,2021-11-22 08:00:00.000000 UTC,085XX S WINCHESTER AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,RESIDENCE,true,true,614,6,21,71,04B,1164840.0,1847944.0,2021,2021-12-03 03:49:08.000000 UTC,41.738360637,-87.671647425,"(41.738360637, -87.671647425)"
12357236,JE219952,2021-05-04 11:14:00.000000 UTC,0000X N PINE AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,ALLEY,true,true,1522,15,29,25,04B,1139502.0,1899821.0,2021,2021-05-11 05:00:54.000000 UTC,41.881216711,-87.763220788,"(41.881216711, -87.763220788)"
12509629,JE406653,2021-10-12 02:00:00.000000 UTC,070XX W 63RD ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,true,true,812,8,23,64,04B,1130536.0,1861925.0,2021,2021-10-19 04:48:47.000000 UTC,41.777382388,-87.7970128,"(41.777382388, -87.7970128)"
12456081,JE341260,2021-08-17 10:00:00.000000 UTC,061XX S WHIPPLE ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,true,true,823,8,16,66,04B,1157104.0,1863770.0,2021,2022-05-25 04:48:20.000000 UTC,41.781949361,-87.699563416,"(41.781949361, -87.699563416)"
12361650,JE225263,2021-05-10 06:00:00.000000 UTC,061XX S DR MARTIN LUTHER KING JR DR,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,true,true,313,3,20,42,04B,1179973.0,1864449.0,2021,2021-08-11 04:52:42.000000 UTC,41.783319471,-87.615699325,"(41.783319471, -87.615699325)"
12376585,JE243514,2021-05-26 12:41:00.000000 UTC,083XX S EXCHANGE AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,true,true,424,4,7,46,04B,1197399.0,1850370.0,2021,2021-06-02 05:19:00.000000 UTC,41.744268904,-87.552279693,"(41.744268904, -87.552279693)"
12524391,JE424805,2021-10-27 08:20:00.000000 UTC,135XX S BUFFALO AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,true,true,433,4,10,55,04B,1200108.0,1815748.0,2021,2021-11-07 03:49:18.000000 UTC,41.649195045,-87.543517142,"(41.649195045, -87.543517142)"
12577850,JE489758,2021-12-27 02:45:00.000000 UTC,039XX N ALBANY AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,RESIDENCE,true,true,1733,17,33,16,04B,1155019.0,1926023.0,2021,2022-01-03 03:52:37.000000 UTC,41.952820188,-87.705538497,"(41.952820188, -87.705538497)"
12555812,JE463139,2021-12-02 02:22:00.000000 UTC,052XX W CONGRESS PKWY,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,true,true,1522,15,29,25,04B,1141459.0,1897179.0,2021,2021-12-09 03:51:25.000000 UTC,41.873930827,-87.756099937,"(41.873930827, -87.756099937)"
12469281,JE357388,2021-09-01 02:05:00.000000 UTC,002XX W 118TH ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,true,true,522,5,34,53,04B,1176826.0,1826692.0,2021,2021-09-08 04:48:45.000000 UTC,41.679780904,-87.628370992,"(41.679780904, -87.628370992)"
12265703,JE108394,2021-01-09 07:00:00.000000 UTC,005XX E 74TH ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,true,true,323,3,6,69,04B,1180975.0,1856064.0,2021,2021-01-16 03:52:53.000000 UTC,41.760287186,-87.61228343,"(41.760287186, -87.61228343)"
12416266,JE292758,2021-07-06 09:10:00.000000 UTC,031XX W 38TH PL,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,true,true,911,9,12,58,04B,1156079.0,1878916.0,2021,2021-07-15 04:45:04.000000 UTC,41.823532723,-87.702914082,"(41.823532723, -87.702914082)"
