12491265,JE287200,2021-07-02 11:30:00.000000 UTC,034XX W OHIO ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),RESIDENCE - PORCH / HALLWAY,true,false,1121,11,27,23,18,,,2021,2022-02-19 03:46:54.000000 UTC,,,
12323592,JE144819,2021-02-18 11:44:00.000000 UTC,035XX W CHICAGO AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,true,false,1121,11,27,23,18,1152687.0,1905109.0,2021,2021-05-05 04:49:32.000000 UTC,41.895476966,-87.71466578,"(41.895476966, -87.71466578)"
12356622,JE187045,2021-04-02 10:59:00.000000 UTC,006XX N RIDGEWAY AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,true,false,1122,11,27,23,18,1151274.0,1903969.0,2021,2021-07-03 04:47:57.000000 UTC,41.892376532,-87.719885364,"(41.892376532, -87.719885364)"
12295234,JE130357,2021-02-02 01:28:00.000000 UTC,032XX W LAKE ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),STREET,true,false,1123,11,28,27,18,1154660.0,1901097.0,2021,2021-04-07 05:10:28.000000 UTC,41.88442838,-87.707526851,"(41.88442838, -87.707526851)"
12339840,JE146958,2021-02-20 12:47:00.000000 UTC,046XX W GLADYS AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),STREET,true,false,1131,11,24,25,18,,,2021,2022-04-02 04:46:38.000000 UTC,,,
12323619,JE163832,2021-03-09 01:08:00.000000 UTC,003XX S CICERO AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),ALLEY,true,false,1131,11,28,25,18,1144454.0,1897803.0,2021,2021-05-22 05:13:40.000000 UTC,41.875587364,-87.745087874,"(41.875587364, -87.745087874)"
12424787,JE210477,2021-04-26 11:56:00.000000 UTC,039XX W FILLMORE ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,true,false,1132,11,24,29,18,,,2021,2022-06-25 04:55:00.000000 UTC,,,
12431420,JE236088,2021-05-20 07:29:00.000000 UTC,040XX W VAN BUREN ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,1132,11,28,26,18,,,2021,2022-08-20 04:47:00.000000 UTC,,,
12387084,JE183353,2021-03-29 02:21:00.000000 UTC,066XX S HALSTED ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),ALLEY,true,false,723,7,6,68,18,,,2021,2022-04-23 04:50:17.000000 UTC,,,
12471450,JE360165,2021-09-03 11:59:00.000000 UTC,007XX E 43RD ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),STREET,true,false,214,2,4,38,18,1181953.0,1876664.0,2021,2021-09-10 04:48:20.000000 UTC,41.816792881,-87.608062183,"(41.816792881, -87.608062183)"
12464509,JE123737,2021-01-26 12:33:00.000000 UTC,055XX W CHICAGO AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),CONVENIENCE STORE,true,false,1524,15,37,25,18,1139067.0,1904789.0,2021,2021-10-16 04:48:09.000000 UTC,41.894857451,-87.764697222,"(41.894857451, -87.764697222)"
12359249,JE191116,2021-04-06 11:45:00.000000 UTC,041XX W ADAMS ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),RESIDENCE - YARD (FRONT / BACK),true,false,1115,11,28,26,18,1148825.0,1898689.0,2021,2021-06-29 05:44:33.000000 UTC,41.877935323,-87.729016153,"(41.877935323, -87.729016153)"
12531271,JE333784,2021-08-11 11:20:00.000000 UTC,034XX W SCHRAEDER DR,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),PARK PROPERTY,true,false,1123,11,28,27,18,,,2021,2022-06-18 04:51:14.000000 UTC,,,
