12273838,JE117157,2021-01-19 01:59:00.000000 UTC,020XX N CICERO AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,2522,25,36,19,06,1144068.0,1912950.0,2021,2021-01-26 03:51:22.000000 UTC,41.917159705,-87.7461245,"(41.917159705, -87.7461245)"
12379910,JE247783,2021-05-30 11:45:00.000000 UTC,052XX N LINCOLN AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,2011,20,40,4,06,1158514.0,1934867.0,2021,2021-06-06 04:53:22.000000 UTC,41.977017622,-87.692447486,"(41.977017622, -87.692447486)"
12278319,JE122851,2021-01-25 12:10:00.000000 UTC,046XX W NORTH AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,2533,25,37,25,06,1145011.0,1910225.0,2021,2021-02-01 03:48:35.000000 UTC,41.909664252,-87.742728815,"(41.909664252, -87.742728815)"
12323994,JE179378,2021-03-25 01:35:00.000000 UTC,046XX W NORTH AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,2533,25,37,25,06,1145011.0,1910225.0,2021,2021-04-01 05:04:48.000000 UTC,41.909664252,-87.742728815,"(41.909664252, -87.742728815)"
12554967,JE462062,2021-12-01 06:47:00.000000 UTC,045XX W NORTH AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,2533,25,37,23,06,1145953.0,1910249.0,2021,2021-12-08 03:50:46.000000 UTC,41.90971226,-87.73926766,"(41.90971226, -87.73926766)"
12455468,JE340570,2021-08-17 01:10:00.000000 UTC,051XX S LAKE PARK AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,234,2,4,41,06,1187547.0,1871315.0,2021,2021-08-24 04:47:26.000000 UTC,41.801983471,-87.587712546,"(41.801983471, -87.587712546)"
12266955,JE109840,2021-01-11 04:30:00.000000 UTC,110XX S WENTWORTH AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,513,5,34,49,06,1176911.0,1831518.0,2021,2021-01-18 04:01:40.000000 UTC,41.693022265,-87.627915204,"(41.693022265, -87.627915204)"
12269808,JE113021,2021-01-14 09:37:00.000000 UTC,040XX W 26TH ST,0860,THEFT,RETAIL THEFT,DRUG STORE,true,false,1031,10,22,30,06,1150021.0,1886423.0,2021,2021-01-21 03:51:43.000000 UTC,41.844252757,-87.724943845,"(41.844252757, -87.724943845)"
12343206,JE202862,2021-04-18 10:49:00.000000 UTC,001XX W DIVISION ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,1821,18,2,8,06,1175207.0,1908349.0,2021,2021-04-25 04:52:22.000000 UTC,41.903892302,-87.631858359,"(41.903892302, -87.631858359)"
12391450,JE261981,2021-06-11 12:00:00.000000 UTC,012XX N DEARBORN ST,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,true,false,1824,18,2,8,06,1175711.0,1908536.0,2021,2021-06-18 04:49:43.000000 UTC,41.904394115,-87.630001432,"(41.904394115, -87.630001432)"
12260507,JE102290,2021-01-03 04:27:00.000000 UTC,001XX E CHICAGO AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,1833,18,42,8,06,1177003.0,1905748.0,2021,2021-01-16 03:49:23.000000 UTC,41.896714548,-87.625340136,"(41.896714548, -87.625340136)"
12555323,JE462573,2021-12-01 02:34:00.000000 UTC,007XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,1834,18,42,8,06,1177303.0,1905177.0,2021,2021-12-08 03:50:46.000000 UTC,41.895140898,-87.624255632,"(41.895140898, -87.624255632)"
12350567,JE211735,2021-04-27 12:50:00.000000 UTC,054XX S ARCHER AVE,0860,THEFT,RETAIL THEFT,DRUG STORE,true,false,814,8,14,56,06,1145070.0,1869741.0,2021,2021-05-04 04:49:08.000000 UTC,41.798569683,-87.743533609,"(41.798569683, -87.743533609)"
12401070,JE274004,2021-06-21 09:00:00.000000 UTC,071XX S JEFFERY BLVD,0860,THEFT,RETAIL THEFT,DRUG STORE,true,false,333,3,5,43,06,1190777.0,1858141.0,2021,2021-06-28 05:29:32.000000 UTC,41.765755571,-87.576292427,"(41.765755571, -87.576292427)"
12357710,JE220528,2021-05-05 02:10:00.000000 UTC,020XX W DEVON AVE,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,true,false,2412,24,50,2,06,1161721.0,1942497.0,2021,2021-05-12 04:59:22.000000 UTC,41.997888171,-87.680440023,"(41.997888171, -87.680440023)"
12283691,JE129663,2021-02-01 07:20:00.000000 UTC,083XX S STEWART AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,622,6,21,44,06,1175078.0,1849610.0,2021,2021-02-08 03:48:15.000000 UTC,41.742710224,-87.634088181,"(41.742710224, -87.634088181)"
12553619,JE460484,2021-11-29 03:28:00.000000 UTC,001XX N STATE ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,111,1,42,32,06,1176352.0,1900927.0,2021,2021-12-06 03:48:37.000000 UTC,41.883500187,-87.627876698,"(41.883500187, -87.627876698)"
12548935,JE454875,2021-11-23 03:38:00.000000 UTC,017XX W HOWARD ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,2422,24,49,1,06,1163126.0,1950347.0,2021,2021-11-30 03:46:04.000000 UTC,42.019399237,-87.675049485,"(42.019399237, -87.675049485)"
12574786,JE485999,2021-12-22 02:16:00.000000 UTC,005XX S STATE ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,123,1,4,32,06,1176447.0,1897923.0,2021,2021-12-29 03:55:46.000000 UTC,41.875254895,-87.627618559,"(41.875254895, -87.627618559)"
12286663,JE133294,2021-02-05 01:20:00.000000 UTC,031XX N CLARK ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,1933,19,44,6,06,1170283.0,1920956.0,2021,2021-02-12 03:49:04.000000 UTC,41.93859561,-87.649576033,"(41.93859561, -87.649576033)"
12445288,JE328241,2021-08-06 12:07:00.000000 UTC,012XX W NORTH AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,1433,14,2,24,06,1168038.0,1910796.0,2021,2021-08-13 04:58:01.000000 UTC,41.910764867,-87.658120918,"(41.910764867, -87.658120918)"
12439505,JE321281,2021-07-31 04:32:00.000000 UTC,094XX S ASHLAND AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,2221,22,21,73,06,1167325.0,1842212.0,2021,2021-08-07 04:57:08.000000 UTC,41.722578383,-87.662706548,"(41.722578383, -87.662706548)"
12382637,JE251031,2021-06-02 12:15:00.000000 UTC,035XX N KIMBALL AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,1732,17,35,21,06,1153099.0,1923246.0,2021,2021-06-09 04:50:00.000000 UTC,41.945238279,-87.712670479,"(41.945238279, -87.712670479)"
12290091,JE137756,2021-02-10 11:10:00.000000 UTC,047XX S COTTAGE GROVE AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,223,2,4,38,06,1182389.0,1873821.0,2021,2021-02-19 03:45:56.000000 UTC,41.808981361,-87.606551046,"(41.808981361, -87.606551046)"
12288713,JE135388,2021-02-07 06:00:00.000000 UTC,052XX N SHERIDAN RD,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,2023,20,48,77,06,1168697.0,1934885.0,2021,2021-02-14 03:47:33.000000 UTC,41.976851852,-87.654999693,"(41.976851852, -87.654999693)"
12430282,JE309757,2021-07-21 01:15:00.000000 UTC,039XX W DIVISION ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,2535,25,37,23,06,1149691.0,1907712.0,2021,2021-07-28 05:18:06.000000 UTC,41.902678618,-87.725601735,"(41.902678618, -87.725601735)"
12387785,JE257486,2021-06-07 03:05:00.000000 UTC,049XX N BROADWAY,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,2033,20,48,3,06,1167418.0,1933160.0,2021,2021-06-14 05:03:24.000000 UTC,41.972146095,-87.659752985,"(41.972146095, -87.659752985)"
12364840,JE229330,2021-05-13 09:45:00.000000 UTC,025XX W CERMAK RD,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,1023,10,28,31,06,1159824.0,1889315.0,2021,2021-05-20 05:20:28.000000 UTC,41.85199252,-87.688888738,"(41.85199252, -87.688888738)"
12356238,JE218783,2021-05-03 08:45:00.000000 UTC,109XX S DOTY AVE E,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,513,5,10,51,06,1185667.0,1832643.0,2021,2021-05-10 04:53:33.000000 UTC,41.695908161,-87.595822806,"(41.695908161, -87.595822806)"
12523807,JE423889,2021-10-27 08:45:00.000000 UTC,008XX W 115TH ST,0860,THEFT,RETAIL THEFT,DRUG STORE,true,false,524,5,34,53,06,1172764.0,1828586.0,2021,2021-11-03 04:50:00.000000 UTC,41.685068588,-87.643184156,"(41.685068588, -87.643184156)"
12535355,JE438370,2021-11-08 02:10:00.000000 UTC,001XX E CHICAGO AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,1833,18,42,8,06,1177003.0,1905748.0,2021,2021-11-15 03:49:31.000000 UTC,41.896714548,-87.625340136,"(41.896714548, -87.625340136)"
12430938,JE310470,2021-07-22 01:45:00.000000 UTC,0000X E GRAND AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,1834,18,42,8,06,1176796.0,1903917.0,2021,2021-07-29 05:18:32.000000 UTC,41.891694878,-87.626155832,"(41.891694878, -87.626155832)"
12348900,JE209791,2021-04-25 03:42:00.000000 UTC,060XX S COTTAGE GROVE AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,313,3,20,42,06,1182603.0,1865189.0,2021,2021-05-02 05:01:17.000000 UTC,41.78528946,-87.606034015,"(41.78528946, -87.606034015)"
12336956,JE195627,2021-04-10 05:33:00.000000 UTC,073XX W FOSTER AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,1613,16,41,10,06,1126232.0,1933708.0,2021,2021-04-17 05:31:27.000000 UTC,41.97443857,-87.81119077,"(41.97443857, -87.81119077)"
12439641,JE321283,2021-07-31 04:50:00.000000 UTC,073XX W FOSTER AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,1613,16,41,10,06,1126232.0,1933708.0,2021,2021-08-07 04:57:08.000000 UTC,41.97443857,-87.81119077,"(41.97443857, -87.81119077)"
12277410,JE121994,2021-01-24 01:23:00.000000 UTC,040XX N CICERO AVE,0860,THEFT,RETAIL THEFT,DRUG STORE,true,false,1624,16,45,15,06,1143644.0,1926627.0,2021,2021-01-31 03:48:03.000000 UTC,41.954698652,-87.747338823,"(41.954698652, -87.747338823)"
12459851,JE346020,2021-08-22 11:47:00.000000 UTC,083XX S STEWART AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,622,6,21,44,06,1175078.0,1849610.0,2021,2021-08-29 04:47:41.000000 UTC,41.742710224,-87.634088181,"(41.742710224, -87.634088181)"
12326279,JE182282,2021-03-28 12:59:00.000000 UTC,001XX N STATE ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,111,1,42,32,06,1176352.0,1900927.0,2021,2021-04-04 05:01:16.000000 UTC,41.883500187,-87.627876698,"(41.883500187, -87.627876698)"
12505776,JE401824,2021-10-07 05:41:00.000000 UTC,001XX N STATE ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,111,1,42,32,06,1176352.0,1900927.0,2021,2021-10-14 04:47:41.000000 UTC,41.883500187,-87.627876698,"(41.883500187, -87.627876698)"
12563016,JE471774,2021-12-09 05:17:00.000000 UTC,001XX N STATE ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,111,1,42,32,06,1176338.0,1901346.0,2021,2021-12-16 03:50:01.000000 UTC,41.884650262,-87.627915459,"(41.884650262, -87.627915459)"
12532886,JE435449,2021-11-05 10:12:00.000000 UTC,011XX S STATE ST,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,true,false,123,1,4,32,06,1176512.0,1895503.0,2021,2021-11-12 03:53:14.000000 UTC,41.8686128,-87.627452975,"(41.8686128, -87.627452975)"
12371773,JE237717,2021-05-21 03:42:00.000000 UTC,033XX N WESTERN AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,1921,19,47,5,06,1159751.0,1922187.0,2021,2021-05-28 05:02:05.000000 UTC,41.94219754,-87.688249516,"(41.94219754, -87.688249516)"
12618619,JF145065,2021-12-29 04:32:00.000000 UTC,032XX N CLARK ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,1924,19,44,6,06,,,2021,2022-02-16 03:50:22.000000 UTC,,,
12427800,JE306785,2021-07-19 01:15:00.000000 UTC,016XX N MILWAUKEE AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,1434,14,2,24,06,1162627.0,1910739.0,2021,2021-07-26 05:11:48.000000 UTC,41.910723622,-87.67800053,"(41.910723622, -87.67800053)"
12328246,JE184675,2021-03-30 06:40:00.000000 UTC,088XX S ASHLAND AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,2221,22,21,71,06,1167217.0,1846089.0,2021,2021-04-06 05:03:58.000000 UTC,41.733219763,-87.662991548,"(41.733219763, -87.662991548)"
12309579,JE162146,2021-03-07 05:58:00.000000 UTC,046XX W IRVING PARK RD,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,1722,17,45,15,06,1144295.0,1926174.0,2021,2021-03-14 04:50:05.000000 UTC,41.953443342,-87.744957048,"(41.953443342, -87.744957048)"
12415821,JE292187,2021-07-06 01:56:00.000000 UTC,047XX N PULASKI RD,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,1722,17,39,14,06,1148873.0,1931217.0,2021,2021-07-13 05:11:36.000000 UTC,41.967194227,-87.727996798,"(41.967194227, -87.727996798)"
12323209,JE178627,2021-03-24 04:53:00.000000 UTC,117XX S MARSHFIELD AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,2234,22,34,75,06,1167518.0,1826850.0,2021,2021-03-31 04:59:47.000000 UTC,41.680418426,-87.662437948,"(41.680418426, -87.662437948)"
12286563,JE130209,2021-02-02 12:32:00.000000 UTC,032XX N MILWAUKEE AVE,0860,THEFT,RETAIL THEFT,DRUG STORE,true,false,1732,17,30,21,06,1149862.0,1921156.0,2021,2021-09-14 04:46:28.000000 UTC,41.939566852,-87.724623088,"(41.939566852, -87.724623088)"
12565383,JE474740,2021-12-12 09:20:00.000000 UTC,024XX W CHICAGO AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,1221,12,26,24,06,1160005.0,1905256.0,2021,2021-12-19 03:48:38.000000 UTC,41.895732399,-87.687784384,"(41.895732399, -87.687784384)"
12375047,JE241497,2021-05-24 06:55:00.000000 UTC,0000X S HALSTED ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,1232,12,27,28,06,1171057.0,1900105.0,2021,2021-06-25 05:06:33.000000 UTC,41.88136236,-87.647344302,"(41.88136236, -87.647344302)"
12330949,JE187920,2021-04-03 06:00:00.000000 UTC,012XX S ASHLAND AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,1233,12,28,28,06,1165916.0,1894587.0,2021,2021-04-10 05:05:58.000000 UTC,41.866331725,-87.666379171,"(41.866331725, -87.666379171)"
12330430,JE187460,2021-04-02 04:43:00.000000 UTC,046XX W NORTH AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,2533,25,37,25,06,1145011.0,1910225.0,2021,2021-04-09 05:06:35.000000 UTC,41.909664252,-87.742728815,"(41.909664252, -87.742728815)"
12366911,JE231870,2021-05-16 11:39:00.000000 UTC,003XX E 51ST ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,231,2,3,40,06,1179102.0,1871273.0,2021,2021-05-23 05:26:01.000000 UTC,41.802065071,-87.618684697,"(41.802065071, -87.618684697)"
12549733,JE455789,2021-11-24 02:37:00.000000 UTC,037XX W 26TH ST,0860,THEFT,RETAIL THEFT,TAVERN / LIQUOR STORE,true,false,1013,10,22,30,06,1151885.0,1886466.0,2021,2021-12-01 03:51:55.000000 UTC,41.844334316,-87.718102101,"(41.844334316, -87.718102101)"
12321283,JE176274,2021-03-22 01:30:00.000000 UTC,015XX N CLYBOURN AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,1822,18,27,8,06,1171164.0,1910126.0,2021,2021-03-29 04:53:03.000000 UTC,41.90885825,-87.646656908,"(41.90885825, -87.646656908)"
12496807,JE390991,2021-09-28 08:58:00.000000 UTC,001XX E CHICAGO AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,1833,18,42,8,06,1177003.0,1905748.0,2021,2021-10-05 04:52:03.000000 UTC,41.896714548,-87.625340136,"(41.896714548, -87.625340136)"
12542830,JE447410,2021-11-16 04:54:00.000000 UTC,001XX E CHICAGO AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,1833,18,42,8,06,1177003.0,1905748.0,2021,2021-11-23 03:48:49.000000 UTC,41.896714548,-87.625340136,"(41.896714548, -87.625340136)"
12559948,JE468244,2021-12-06 04:17:00.000000 UTC,007XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,1833,18,2,8,06,1177294.0,1905494.0,2021,2021-12-13 03:51:44.000000 UTC,41.896010965,-87.624279065,"(41.896010965, -87.624279065)"
12432824,JE312915,2021-07-24 06:50:00.000000 UTC,006XX E GRAND AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,1834,18,42,8,06,1180796.0,1904058.0,2021,2021-07-31 05:19:45.000000 UTC,41.891990384,-87.611461502,"(41.891990384, -87.611461502)"
12319128,JE173615,2021-03-19 03:30:00.000000 UTC,001XX N STATE ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,111,1,42,32,06,1176352.0,1900927.0,2021,2021-03-26 05:00:56.000000 UTC,41.883500187,-87.627876698,"(41.883500187, -87.627876698)"
12476699,JE366296,2021-09-08 04:30:00.000000 UTC,017XX W HOWARD ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,2422,24,49,1,06,1163172.0,1950347.0,2021,2021-09-15 04:53:03.000000 UTC,42.019398266,-87.67488021,"(42.019398266, -87.67488021)"
12534518,JE437444,2021-11-07 07:21:00.000000 UTC,017XX W HOWARD ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,2422,24,49,1,06,1163126.0,1950347.0,2021,2021-11-14 03:53:24.000000 UTC,42.019399237,-87.675049485,"(42.019399237, -87.675049485)"
12515512,JE413650,2021-10-18 10:17:00.000000 UTC,083XX S COTTAGE GROVE AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,632,6,8,44,06,1183013.0,1849827.0,2021,2021-10-26 04:51:57.000000 UTC,41.743125083,-87.605007694,"(41.743125083, -87.605007694)"
12289668,JE137264,2021-02-09 06:15:00.000000 UTC,013XX S CLINTON ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,124,1,11,28,06,1172924.0,1894302.0,2021,2021-02-16 03:52:33.000000 UTC,41.865397377,-87.640660777,"(41.865397377, -87.640660777)"
12559002,JE467074,2021-12-05 04:15:00.000000 UTC,012XX S WABASH AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,131,1,3,33,06,1176963.0,1894850.0,2021,2021-12-12 03:47:51.000000 UTC,41.866810739,-87.625817031,"(41.866810739, -87.625817031)"
12485286,JE377049,2021-09-17 11:56:00.000000 UTC,009XX W IRVING PARK RD,0860,THEFT,RETAIL THEFT,DRUG STORE,true,false,1923,19,46,6,06,1169204.0,1926746.0,2021,2021-09-24 04:47:14.000000 UTC,41.954507152,-87.653372774,"(41.954507152, -87.653372774)"
12387599,JE257370,2021-06-07 05:08:00.000000 UTC,094XX S ASHLAND AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,2221,22,21,73,06,1167325.0,1842212.0,2021,2021-06-14 05:03:24.000000 UTC,41.722578383,-87.662706548,"(41.722578383, -87.662706548)"
12305702,JE157482,2021-03-03 01:30:00.000000 UTC,040XX W LAWRENCE AVE,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,true,false,1712,17,39,14,06,1148714.0,1931595.0,2021,2021-03-10 03:48:52.000000 UTC,41.968234567,-87.728571616,"(41.968234567, -87.728571616)"
12475488,JE365091,2021-09-07 04:50:00.000000 UTC,117XX S MARSHFIELD AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,2234,22,34,75,06,1167518.0,1826850.0,2021,2021-09-14 04:48:36.000000 UTC,41.680418426,-87.662437948,"(41.680418426, -87.662437948)"
12547979,JE453533,2021-11-22 12:20:00.000000 UTC,0000X S HALSTED ST,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,true,false,1232,12,27,28,06,1171058.0,1900047.0,2021,2021-11-29 03:51:01.000000 UTC,41.881203182,-87.647342333,"(41.881203182, -87.647342333)"
12307704,JE159824,2021-03-05 11:00:00.000000 UTC,025XX N NORMANDY AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,2512,25,29,18,06,1131321.0,1916235.0,2021,2021-03-12 03:54:10.000000 UTC,41.926404101,-87.792881805,"(41.926404101, -87.792881805)"
12412320,JE287811,2021-07-02 08:55:00.000000 UTC,034XX S STATE ST,0860,THEFT,RETAIL THEFT,SCHOOL - PUBLIC GROUNDS,true,false,211,2,3,35,06,1176835.0,1882220.0,2021,2021-07-09 04:58:53.000000 UTC,41.832156013,-87.626668478,"(41.832156013, -87.626668478)"
12291616,JE139790,2021-02-07 02:42:00.000000 UTC,066XX S HALSTED ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,723,7,6,68,06,1172107.0,1861014.0,2021,2021-02-19 03:45:56.000000 UTC,41.774069965,-87.644639452,"(41.774069965, -87.644639452)"
12400375,JE273321,2021-06-20 03:55:00.000000 UTC,046XX W DIVERSEY AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,2521,25,31,20,06,1144951.0,1918212.0,2021,2021-06-27 05:13:53.000000 UTC,41.931582515,-87.742747165,"(41.931582515, -87.742747165)"
12432501,JE312511,2021-07-24 01:20:00.000000 UTC,046XX W DIVERSEY AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,2521,25,31,20,06,1144951.0,1918212.0,2021,2021-07-31 05:19:45.000000 UTC,41.931582515,-87.742747165,"(41.931582515, -87.742747165)"
12516723,JE415543,2021-10-19 06:20:00.000000 UTC,046XX W DIVERSEY AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,2521,25,31,20,06,1144951.0,1918212.0,2021,2021-10-26 04:54:02.000000 UTC,41.931582515,-87.742747165,"(41.931582515, -87.742747165)"
12504496,JE400279,2021-10-06 03:00:00.000000 UTC,109XX S DOTY AVE W,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,513,5,9,50,06,1185440.0,1832668.0,2021,2021-10-13 04:50:05.000000 UTC,41.695982095,-87.596653142,"(41.695982095, -87.596653142)"
12404673,JE278598,2021-06-24 09:20:00.000000 UTC,004XX W DIVISION ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,1821,18,27,8,06,1173175.0,1908290.0,2021,2021-07-01 04:52:47.000000 UTC,41.903775756,-87.639324074,"(41.903775756, -87.639324074)"
12265363,JE107911,2021-01-09 12:43:00.000000 UTC,015XX N SHEFFIELD AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,1822,18,27,8,06,1169405.0,1910555.0,2021,2021-01-16 03:52:53.000000 UTC,41.91007391,-87.653106106,"(41.91007391, -87.653106106)"
12545332,JE450309,2021-11-19 11:00:00.000000 UTC,012XX N DEARBORN ST,0860,THEFT,RETAIL THEFT,DRUG STORE,true,false,1824,18,2,8,06,1175711.0,1908536.0,2021,2021-11-26 03:47:53.000000 UTC,41.904394115,-87.630001432,"(41.904394115, -87.630001432)"
12554627,JE461524,2021-11-30 12:00:00.000000 UTC,006XX N KINGSBURY ST,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,true,false,1831,18,42,8,06,1172650.0,1904491.0,2021,2021-12-07 03:48:51.000000 UTC,41.893362725,-87.641365059,"(41.893362725, -87.641365059)"
12290384,JE137762,2021-02-08 11:10:00.000000 UTC,0000X E GRAND AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,1834,18,42,8,06,1176796.0,1903917.0,2021,2021-02-19 03:45:56.000000 UTC,41.891694878,-87.626155832,"(41.891694878, -87.626155832)"
12544792,JE449514,2021-11-18 04:18:00.000000 UTC,047XX N CUMBERLAND AVE,0860,THEFT,RETAIL THEFT,SIDEWALK,true,false,1614,16,38,76,06,1119318.0,1930490.0,2021,2021-11-25 03:47:19.000000 UTC,41.965720818,-87.836684841,"(41.965720818, -87.836684841)"
12427138,JE305942,2021-07-18 06:20:00.000000 UTC,083XX S STEWART AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,622,6,21,44,06,1175078.0,1849610.0,2021,2021-07-25 05:03:38.000000 UTC,41.742710224,-87.634088181,"(41.742710224, -87.634088181)"
12307090,JE159113,2021-03-04 03:05:00.000000 UTC,001XX N STATE ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,111,1,42,32,06,1176352.0,1900927.0,2021,2021-03-11 03:47:23.000000 UTC,41.883500187,-87.627876698,"(41.883500187, -87.627876698)"
12478285,JE368271,2021-09-10 10:53:00.000000 UTC,0000X N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,true,false,112,1,42,32,06,1177306.0,1900590.0,2021,2021-09-17 04:48:01.000000 UTC,41.882553868,-87.624383802,"(41.882553868, -87.624383802)"
12568529,JE478516,2021-12-15 03:01:00.000000 UTC,017XX W HOWARD ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,2422,24,49,1,06,1163126.0,1950347.0,2021,2021-12-22 03:51:15.000000 UTC,42.019399237,-87.675049485,"(42.019399237, -87.675049485)"
12380066,JE248036,2021-05-30 04:20:00.000000 UTC,046XX N WESTERN AVE,0860,THEFT,RETAIL THEFT,TAVERN / LIQUOR STORE,true,false,1911,19,47,4,06,1159526.0,1930947.0,2021,2021-06-06 04:53:22.000000 UTC,41.966240118,-87.688834357,"(41.966240118, -87.688834357)"
12280274,JE125330,2021-01-28 07:23:00.000000 UTC,0000X E ROOSEVELT RD,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,true,false,123,1,4,32,06,1176576.0,1895067.0,2021,2021-02-04 03:52:02.000000 UTC,41.867414944,-87.627231186,"(41.867414944, -87.627231186)"
12391758,JE262246,2021-06-11 03:30:00.000000 UTC,005XX W ROOSEVELT RD,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,124,1,25,28,06,1172757.0,1894970.0,2021,2021-06-18 04:49:43.000000 UTC,41.867234113,-87.641254066,"(41.867234113, -87.641254066)"
12533793,JE436492,2021-11-06 08:10:00.000000 UTC,009XX W DIVERSEY PKWY,0860,THEFT,RETAIL THEFT,SIDEWALK,true,false,1933,19,44,6,06,1169315.0,1918782.0,2021,2021-11-13 03:47:30.000000 UTC,41.932651187,-87.653197025,"(41.932651187, -87.653197025)"
